"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"endothelial cell","CL:0000115","Fubp1",0.000522039424153704,1,0.523909702660882,0.435,0.349
"endothelial cell","CL:0000115","Pnpla2",0.00053778548465393,1,0.444250327923998,0.407,0.3
"endothelial cell","CL:0000115","Nxn",0.000582210869381032,1,0.37117994756223,0.277,0.166
"endothelial cell","CL:0000115","Ilk",0.000623556667385029,1,0.492198917843139,0.571,0.537
"endothelial cell","CL:0000115","Arhgef7",0.000626437651178637,1,0.419212378729698,0.288,0.181
"endothelial cell","CL:0000115","Ccdc28b",0.000648198701209059,1,0.555705054728191,0.305,0.208
"endothelial cell","CL:0000115","Psmc3",0.000649977488547264,1,0.489441211145249,0.621,0.6
"endothelial cell","CL:0000115","Mll5",0.000667973250155478,1,0.433137687024516,0.621,0.591
"endothelial cell","CL:0000115","Hmgb2",0.000694959775474063,1,0.357924641944811,0.469,0.347
"endothelial cell","CL:0000115","Stx6",0.000697143648022597,1,0.455198158653281,0.294,0.188
"endothelial cell","CL:0000115","Palm",0.000723523048194835,1,0.425881352584194,0.52,0.407
"endothelial cell","CL:0000115","Gpr146",0.000731334706608844,1,0.354678583960624,0.254,0.154
"endothelial cell","CL:0000115","Tns1",0.000832348146991284,1,0.483923184590509,0.576,0.521
"endothelial cell","CL:0000115","Gatad2a",0.000864543862099643,1,0.50787935510117,0.333,0.233
"endothelial cell","CL:0000115","Ifih1",0.000886718406352113,1,0.479832693261445,0.294,0.188
"endothelial cell","CL:0000115","Prkar1a",0.000955558475375441,1,0.295644428014186,0.734,0.756
"endothelial cell","CL:0000115","Cdc42se2",0.0010244178099603,1,0.431759947787557,0.424,0.333
"endothelial cell","CL:0000115","Nudcd3",0.00111439021022714,1,0.432500844717003,0.503,0.425
"endothelial cell","CL:0000115","Arhgef2",0.00113371030486113,1,0.40369146037572,0.424,0.327
"endothelial cell","CL:0000115","Apc",0.0011349243744552,1,0.538713165937519,0.401,0.329
"endothelial cell","CL:0000115","Adam10",0.00114949845309208,1,0.454120289766474,0.452,0.369
"endothelial cell","CL:0000115","Sgms1",0.00115881694137275,1,0.516306102059669,0.316,0.224
"endothelial cell","CL:0000115","Rtp4",0.00116620040158116,1,0.378588232127334,0.333,0.221
"endothelial cell","CL:0000115","Stat2",0.00116657343523112,1,0.462403245236048,0.282,0.179
"endothelial cell","CL:0000115","Arl2bp",0.00117736166372911,1,0.566033272979986,0.384,0.293
"endothelial cell","CL:0000115","Trim24",0.001183470412679,1,0.556628310001909,0.299,0.204
"endothelial cell","CL:0000115","Spop",0.00119252570883689,1,0.386650264576729,0.655,0.68
"endothelial cell","CL:0000115","Pfkl",0.0012955347114203,1,0.360868905335954,0.288,0.186
"endothelial cell","CL:0000115","Dctn1",0.00135050182071016,1,0.450312445918923,0.452,0.367
"endothelial cell","CL:0000115","Hnrnpa2b1",0.00144524928410614,1,0.313736574069747,0.853,0.859
"endothelial cell","CL:0000115","Sorbs3",0.001486040590748,1,0.437580142272301,0.311,0.208
"endothelial cell","CL:0000115","Lima1",0.00149700483630025,1,0.512811740829954,0.492,0.432
"endothelial cell","CL:0000115","1700025G04Rik",0.00149963653218738,1,0.401404190448673,0.435,0.351
"endothelial cell","CL:0000115","Gcap14",0.00150216387664459,1,0.480396736700839,0.531,0.488
"endothelial cell","CL:0000115","Mtap7d1",0.00153730884687655,1,0.475218512724583,0.508,0.447
"endothelial cell","CL:0000115","Tm6sf1",0.00155229066865541,1,0.381357264345783,0.299,0.192
"endothelial cell","CL:0000115","Lasp1",0.00159319439784288,1,0.377458722728301,0.435,0.358
"endothelial cell","CL:0000115","Ywhae",0.00167781099618012,1,0.256722995289624,0.808,0.87
"endothelial cell","CL:0000115","2610005L07Rik",0.00170324746161053,1,0.455344744080804,0.452,0.398
"endothelial cell","CL:0000115","Adam17",0.00170775541425136,1,0.408449341057751,0.294,0.199
"endothelial cell","CL:0000115","Pcmtd1",0.00177905481883872,1,0.441318199869374,0.548,0.532
"endothelial cell","CL:0000115","Rnpepl1",0.00193607993000551,1,0.500950484116685,0.39,0.3
"endothelial cell","CL:0000115","Zfand5",0.00195093387221624,1,0.407822110353266,0.633,0.622
"endothelial cell","CL:0000115","Gemin7",0.00196899618645994,1,0.451909295477449,0.52,0.479
"endothelial cell","CL:0000115","Anxa2",0.00209252251111112,1,0.261050534358991,0.785,0.694
"endothelial cell","CL:0000115","Rab2a",0.0021077262465166,1,0.282329325026243,0.751,0.781
"endothelial cell","CL:0000115","Grb10",0.00215457599156095,1,0.413770792531953,0.356,0.26
"endothelial cell","CL:0000115","Dpp8",0.00216643738657592,1,0.388914040448201,0.294,0.201
"endothelial cell","CL:0000115","Dock6",0.00227148214170332,1,0.425539593250194,0.322,0.219
"endothelial cell","CL:0000115","Sp100",0.00227192696827252,1,0.425977861623655,0.271,0.177
"endothelial cell","CL:0000115","Phactr2",0.00240999164644712,1,0.313584194399582,0.469,0.362
"endothelial cell","CL:0000115","A430107O13Rik",0.00253502469730471,1,0.437797967877841,0.424,0.333
"endothelial cell","CL:0000115","Rbm39",0.00261336698061616,1,0.348237503269497,0.684,0.779
"endothelial cell","CL:0000115","Ei24",0.0026578778022274,1,0.481552059506208,0.458,0.383
"endothelial cell","CL:0000115","Tbl1x",0.00269904232279123,1,0.326848521168605,0.345,0.237
"endothelial cell","CL:0000115","Aida",0.00271459594886973,1,0.506250356021546,0.458,0.398
"endothelial cell","CL:0000115","H2-T23",0.00279461649396252,1,0.537601302128996,0.424,0.356
"endothelial cell","CL:0000115","Dnajc8",0.00280607800476608,1,0.55637884281475,0.593,0.573
"endothelial cell","CL:0000115","Klhl5",0.00283382422167243,1,0.334454186674944,0.254,0.159
"endothelial cell","CL:0000115","Ppp1ca",0.002910924551528,1,0.302744985460399,0.701,0.776
"endothelial cell","CL:0000115","Chd1",0.00296102917190119,1,0.468067400471551,0.345,0.253
"endothelial cell","CL:0000115","Ptpn12",0.0030686512954607,1,0.404885714327512,0.282,0.188
"endothelial cell","CL:0000115","Bax",0.00316258806657917,1,0.548300876005461,0.565,0.537
"endothelial cell","CL:0000115","Bud31",0.003244578998409,1,0.57993048200347,0.441,0.4
"endothelial cell","CL:0000115","Slc44a2",0.00324481150961368,1,0.462565218317097,0.35,0.255
"endothelial cell","CL:0000115","Fam129b",0.00324548362455408,1,0.361376734079929,0.316,0.217
"endothelial cell","CL:0000115","Cdipt",0.00348663290896211,1,0.460232128510464,0.322,0.242
"endothelial cell","CL:0000115","Osmr",0.00379666020884476,1,0.333068937086782,0.288,0.192
"endothelial cell","CL:0000115","Git2",0.00380399609855867,1,0.435790678805502,0.26,0.174
"endothelial cell","CL:0000115","Lin7c",0.00380849080049081,1,0.470360295219109,0.294,0.208
"endothelial cell","CL:0000115","Irf9",0.00392409179050726,1,0.420793271189443,0.305,0.219
"endothelial cell","CL:0000115","Tmem50a",0.00398730120909331,1,0.330211022692167,0.763,0.763
"endothelial cell","CL:0000115","Nfib",0.00399665222968476,1,0.322286026304994,0.791,0.729
"endothelial cell","CL:0000115","Cttnbp2nl",0.00408694894564279,1,0.482082234039213,0.35,0.266
"endothelial cell","CL:0000115","Srsf5",0.00422470549082649,1,0.275177398638868,0.802,0.834
"endothelial cell","CL:0000115","Arpp19",0.00435073264842214,1,0.458744975279694,0.638,0.694
"endothelial cell","CL:0000115","Sbds",0.00438040564051955,1,0.529554811595943,0.503,0.461
"endothelial cell","CL:0000115","Usf1",0.00441538576621255,1,0.381111506198506,0.26,0.172
"endothelial cell","CL:0000115","Mau2",0.00442860709779157,1,0.418507365626922,0.26,0.174
"endothelial cell","CL:0000115","Pdcd10",0.00452715115830763,1,0.511095758907792,0.463,0.436
"endothelial cell","CL:0000115","Snrpb",0.00454708206515812,1,0.306242934231288,0.712,0.787
"endothelial cell","CL:0000115","Ralbp1",0.00463113014078698,1,0.413395150495108,0.616,0.658
"endothelial cell","CL:0000115","Bnip3",0.00472324904064978,1,0.417962008851894,0.316,0.235
"endothelial cell","CL:0000115","Bicd2",0.00473197921401094,1,0.486509916384506,0.367,0.295
"endothelial cell","CL:0000115","Cdc42ep3",0.00476758568479817,1,0.288789716573447,0.514,0.412
"endothelial cell","CL:0000115","Mapre1",0.00485447621282334,1,0.344200488047323,0.554,0.517
"endothelial cell","CL:0000115","Ralb",0.0051600699029452,1,0.474295732360308,0.39,0.331
"endothelial cell","CL:0000115","Cd97",0.00544097143615335,1,0.435975820161688,0.395,0.309
"endothelial cell","CL:0000115","Inpp5a",0.00556621360609203,1,0.282592150379954,0.305,0.206
"endothelial cell","CL:0000115","Ncoa3",0.0055693289674668,1,0.433375949907808,0.339,0.268
"endothelial cell","CL:0000115","Cdk19",0.00557337637110508,1,0.487563980496452,0.266,0.186
"endothelial cell","CL:0000115","2010106G01Rik",0.00582827129098123,1,0.406512691190064,0.395,0.318
"endothelial cell","CL:0000115","Osbpl9",0.00583583019269987,1,0.531920267293712,0.48,0.47
"endothelial cell","CL:0000115","Med8",0.00592786644354499,1,0.347509919328014,0.311,0.23
"endothelial cell","CL:0000115","Ano6",0.00597429199001075,1,0.390956718132319,0.362,0.291
"endothelial cell","CL:0000115","Samhd1",0.00629069926942022,1,0.343570246498746,0.311,0.215
"endothelial cell","CL:0000115","Ddx3x",0.00629117974796946,1,0.420238230352211,0.61,0.653
"endothelial cell","CL:0000115","Adipor2",0.0063280380928226,1,0.428236856703981,0.288,0.208
"endothelial cell","CL:0000115","Smad7",0.00644824905036171,1,0.411438846460105,0.446,0.358
"endothelial cell","CL:0000115","Slk",0.00679542145298387,1,0.49178044775847,0.362,0.277
"endothelial cell","CL:0000115","B3gnt2",0.00681601071664836,1,0.418368870662023,0.35,0.271
"endothelial cell","CL:0000115","Elf1",0.00730588638931482,1,0.528093059312129,0.441,0.414
"endothelial cell","CL:0000115","Cmpk1",0.00734247365495176,1,0.421612413217291,0.486,0.432
"endothelial cell","CL:0000115","Rhog",0.00739925629727067,1,0.388114171977528,0.373,0.286
"endothelial cell","CL:0000115","Lama4",0.00763196627933055,1,0.310177107142109,0.446,0.376
"endothelial cell","CL:0000115","Supt4h1",0.00770447607144766,1,0.425580800412458,0.508,0.474
"endothelial cell","CL:0000115","Sirt7",0.00771521382027913,1,0.387061895077325,0.288,0.21
"endothelial cell","CL:0000115","Cmtm6",0.00780183302887313,1,0.426073206138436,0.395,0.342
"endothelial cell","CL:0000115","Rbm18",0.0078271144519998,1,0.370308969441396,0.271,0.19
"endothelial cell","CL:0000115","Lifr",0.00803251516347267,1,0.348816192149265,0.379,0.282
"endothelial cell","CL:0000115","Setx",0.0080371698870552,1,0.46641384530998,0.299,0.23
"endothelial cell","CL:0000115","Hist3h2a",0.00805332628022599,1,0.499084545071559,0.316,0.242
"endothelial cell","CL:0000115","Rbm42",0.00814863851835574,1,0.381856384690146,0.452,0.383
"endothelial cell","CL:0000115","Mafk",0.00881810386396004,1,0.363725503068001,0.266,0.188
"endothelial cell","CL:0000115","Jarid2",0.0090107982879419,1,0.30913652653926,0.26,0.181
"endothelial cell","CL:0000115","Lmf2",0.00929236193464398,1,0.451328644509819,0.271,0.195
"endothelial cell","CL:0000115","4933407C03Rik",0.00944868718213612,1,0.377191873219939,0.333,0.257
"endothelial cell","CL:0000115","Amotl2",0.00947961282753672,1,0.305092269662804,0.316,0.23
"endothelial cell","CL:0000115","Herc2",0.00972132859719391,1,0.423101924767717,0.384,0.309
"fibroblast","CL:0000057","Col1a1",5.08210115909187e-112,1.18621323154363e-107,3.2588519130274,0.938,0.038
"fibroblast","CL:0000057","Col3a1",9.9079045571555e-111,2.31260400268566e-106,4.24170134525421,0.982,0.136
"fibroblast","CL:0000057","Dpt",3.22407882431463e-108,7.52532238383278e-104,3.85166235370051,0.956,0.098
"fibroblast","CL:0000057","Cygb",6.45174897175728e-105,1.50590272749787e-100,3.0870612151147,0.947,0.093
"fibroblast","CL:0000057","Tcf21",8.12873013618008e-105,1.89732690108579e-100,2.63149147850829,0.867,0.008
"fibroblast","CL:0000057","Col1a2",1.79750525529404e-104,4.19555701638183e-100,3.31721243501472,0.969,0.163
"fibroblast","CL:0000057","Pdgfra",2.28542782393597e-100,5.33441708384895e-96,2.30460104248832,0.858,0.02
"fibroblast","CL:0000057","Col6a1",6.3315934818314e-100,1.47785723459427e-95,2.33976916445135,0.876,0.038
"fibroblast","CL:0000057","Loxl1",1.00790679103971e-98,2.35255524096578e-94,2.61331602937975,0.885,0.058
"fibroblast","CL:0000057","Gas1",2.08910731824787e-98,4.87618539152235e-94,3.23186241366772,0.907,0.088
"fibroblast","CL:0000057","Lum",3.88774596332053e-98,9.07438785298644e-94,3.70490564563106,0.951,0.173
"fibroblast","CL:0000057","Lhfp",1.78689885768731e-97,4.17080062372795e-93,2.68898295215315,0.951,0.163
"fibroblast","CL:0000057","Htra3",2.26978308056784e-97,5.2979006883534e-93,3.92259441319277,0.938,0.171
"fibroblast","CL:0000057","Clec3b",3.13401986810788e-97,7.31511577415061e-93,4.2329498473829,0.885,0.073
"fibroblast","CL:0000057","Serping1",3.60315379492085e-97,8.41012127272475e-93,3.06221054236478,0.951,0.158
"fibroblast","CL:0000057","Abca8a",3.70313688056671e-97,8.64349179293075e-93,2.39971986241819,0.841,0.02
"fibroblast","CL:0000057","6330406I15Rik",5.67521893605461e-96,1.32465285186451e-91,2.14849425054544,0.841,0.028
"fibroblast","CL:0000057","Rarres2",8.22963191746494e-95,1.92087838585549e-90,2.58542609491344,0.929,0.101
"fibroblast","CL:0000057","Fbln1",8.52769754420411e-95,1.99044988379268e-90,3.24787911140115,0.912,0.128
"fibroblast","CL:0000057","Gpm6b",9.73234446685384e-94,2.27162652200836e-89,2.27867058680097,0.81,0.015
"fibroblast","CL:0000057","Col6a2",5.11965579639736e-91,1.19497885943711e-86,2.11914317953345,0.836,0.05
"fibroblast","CL:0000057","Gsn",2.32352859553793e-90,5.42334809484508e-86,5.77061086141173,0.996,0.839
"fibroblast","CL:0000057","Ccdc80",2.15185053151635e-89,5.0226343256123e-85,3.15716254108572,0.973,0.309
"fibroblast","CL:0000057","Scn7a",1.80465369812033e-88,4.21224219678267e-84,2.03074835860459,0.792,0.023
"fibroblast","CL:0000057","Dcn",4.30265460275887e-88,1.00428261082995e-83,4.94744796773255,0.965,0.513
"fibroblast","CL:0000057","Lrp1",1.48643363281816e-87,3.46948474236088e-83,2.52759182662106,0.925,0.186
"fibroblast","CL:0000057","Mmp2",1.96155625978415e-87,4.57846846596219e-83,2.60101654452957,0.823,0.065
"fibroblast","CL:0000057","Sdc2",2.36261945227092e-86,5.51459006354555e-82,2.13936167225587,0.872,0.095
"fibroblast","CL:0000057","Crispld2",3.04143849132481e-86,7.09902158260123e-82,2.42378805764204,0.788,0.033
"fibroblast","CL:0000057","Col15a1",3.09811527824062e-85,7.23131087094143e-81,2.73751297594752,0.85,0.098
"fibroblast","CL:0000057","Pcolce2",3.30110419796749e-84,7.70510730847592e-80,2.2429463618546,0.765,0.025
"fibroblast","CL:0000057","Matn2",5.80124664613321e-83,1.35406897967395e-78,1.8388812605231,0.761,0.025
"fibroblast","CL:0000057","Mfap5",6.61699957094494e-83,1.54447386985426e-78,3.16789169403742,0.863,0.143
"fibroblast","CL:0000057","Serpinf1",9.14422582074128e-83,2.13435374881922e-78,2.34111968711592,0.792,0.055
"fibroblast","CL:0000057","Bgn",9.11970463181505e-82,2.12863025811195e-77,2.71070432731537,0.987,0.342
"fibroblast","CL:0000057","Smoc2",9.14869396724459e-82,2.13539665889456e-77,2.5551908633611,0.739,0.02
"fibroblast","CL:0000057","Plac9",1.29825565624262e-81,3.03025852723589e-77,2.61902639902156,0.991,0.332
"fibroblast","CL:0000057","Rnase4",2.05096814689361e-79,4.78716475166438e-75,2.21680556039673,0.929,0.229
"fibroblast","CL:0000057","Tnxb",3.73738533290167e-79,8.7234311055258e-75,1.89444960432499,0.757,0.048
"fibroblast","CL:0000057","Pmp22",6.52861724399787e-78,1.52384455092154e-73,2.16442254296687,0.96,0.332
"fibroblast","CL:0000057","Entpd2",7.74761030470113e-78,1.80836972122029e-73,2.05736249299185,0.735,0.035
"fibroblast","CL:0000057","S100a6",9.3485403962039e-78,2.18204281387795e-73,2.40600518899177,0.996,0.425
"fibroblast","CL:0000057","Col14a1",1.69665421024987e-76,3.96016059214422e-72,1.77233081029421,0.717,0.025
"fibroblast","CL:0000057","Ms4a4d",2.94771879045752e-74,6.8802704288069e-70,1.74529013918664,0.677,0.013
"fibroblast","CL:0000057","Camk2n1",9.00513635880698e-74,2.10188887750914e-69,2.10104970756773,0.947,0.307
"fibroblast","CL:0000057","Nupr1",2.0308742019532e-73,4.74026347477896e-69,1.91354844470993,0.752,0.065
"fibroblast","CL:0000057","Dpep1",6.43172715619119e-73,1.50122943552659e-68,2.64164127751489,0.73,0.058
"fibroblast","CL:0000057","Fstl1",7.381353090168e-73,1.72288162477611e-68,2.38033690670387,0.929,0.286
"fibroblast","CL:0000057","Meg3",1.91735370984804e-72,4.47529529415631e-68,1.9741357320979,0.668,0.015
"fibroblast","CL:0000057","Timp2",3.09093793048569e-71,7.21455822354664e-67,2.03094221418281,0.969,0.369
"fibroblast","CL:0000057","Mgp",4.84310884510065e-71,1.13043003553494e-66,2.99114856025265,0.987,0.721
"fibroblast","CL:0000057","Sod3",6.66144576180239e-70,1.5548480552623e-65,1.9074666975841,0.836,0.148
"fibroblast","CL:0000057","Pcolce",1.96143757800794e-69,4.57819145082834e-65,2.16036477678051,0.796,0.131
"fibroblast","CL:0000057","Mxra8",4.45330174488969e-68,1.0394451602747e-63,1.73910886677396,0.819,0.148
"fibroblast","CL:0000057","Axl",1.28250853537213e-67,2.99350317241209e-63,2.13366271701828,0.832,0.198
"fibroblast","CL:0000057","Abi3bp",1.33316749473942e-66,3.11174624947129e-62,1.59148122443328,0.655,0.03
"fibroblast","CL:0000057","Ogn",1.79557065620753e-66,4.19104146865399e-62,2.77710720214366,0.721,0.083
"fibroblast","CL:0000057","Pdlim2",6.50313938161112e-65,1.51789776306185e-60,1.91665480655353,0.796,0.148
"fibroblast","CL:0000057","Ddr2",1.319596580798e-64,3.08007037924061e-60,1.38871246583366,0.668,0.045
"fibroblast","CL:0000057","Islr",3.98723211931414e-64,9.30659848969112e-60,1.73376887511914,0.686,0.063
"fibroblast","CL:0000057","Igfbp4",9.01722971852115e-64,2.10471158860002e-59,2.17664807516766,0.969,0.43
"fibroblast","CL:0000057","Mmp23",6.11295095373788e-63,1.42682388211196e-58,1.44805945961899,0.619,0.023
"fibroblast","CL:0000057","Cd63",6.81968030415664e-63,1.5917815797932e-58,1.82896223553847,0.969,0.455
"fibroblast","CL:0000057","Pmepa1",1.19778784158299e-62,2.79575660103885e-58,1.81412978604858,0.743,0.118
"fibroblast","CL:0000057","Lgals1",3.17917203689496e-62,7.42050545131652e-58,1.94705484924607,0.96,0.452
"fibroblast","CL:0000057","Col5a1",2.14210946266474e-60,4.99989769680577e-56,1.30349114148942,0.58,0.013
"fibroblast","CL:0000057","Adamts2",6.19309634419698e-60,1.44553061769902e-55,1.29512118817878,0.588,0.02
"fibroblast","CL:0000057","Aebp1",3.24515459420979e-59,7.57451533834508e-55,1.5732654367972,0.677,0.075
"fibroblast","CL:0000057","Fbln5",7.64854901967243e-59,1.78524782668174e-54,1.36671478240643,0.748,0.09
"fibroblast","CL:0000057","Cd302",8.3750292070794e-59,1.9548155672244e-54,1.58096242712791,0.885,0.279
"fibroblast","CL:0000057","Pcsk6",1.8933967565357e-58,4.41937736942999e-54,1.53985273867202,0.588,0.023
"fibroblast","CL:0000057","Sfrp1",2.17828259330779e-58,5.08432940103971e-54,1.79975552652823,0.619,0.043
"fibroblast","CL:0000057","Igf1",2.2933066074361e-58,5.35280695241659e-54,2.04003208819112,0.796,0.151
"fibroblast","CL:0000057","C1qtnf7",9.19108918767464e-58,2.14529212729514e-53,1.48075500714949,0.588,0.03
"fibroblast","CL:0000057","Mgst1",1.05567160946239e-56,2.46404310364616e-52,1.72055556492543,0.841,0.221
"fibroblast","CL:0000057","Mfap4",1.06708760889236e-56,2.49068918791565e-52,3.51535807391028,0.681,0.111
"fibroblast","CL:0000057","Rbp1",1.38675369522446e-56,3.23682180002341e-52,1.49685417122759,0.934,0.249
"fibroblast","CL:0000057","Qpct",1.49514939107706e-56,3.48982819371297e-52,1.33564089356177,0.611,0.038
"fibroblast","CL:0000057","Aldh1a1",2.12740669293624e-56,4.96557996198248e-52,1.34817845222978,0.553,0.015
"fibroblast","CL:0000057","Lpar1",2.45439412417675e-56,5.72880132524096e-52,1.33263815483532,0.584,0.03
"fibroblast","CL:0000057","Olfml3",6.15463055050744e-56,1.43655231679394e-51,1.42123810303355,0.659,0.08
"fibroblast","CL:0000057","Lama2",6.4213294785174e-56,1.49880251358075e-51,1.29859032033142,0.619,0.05
"fibroblast","CL:0000057","Gstm1",1.0446178996428e-55,2.43824263955625e-51,1.63981615135902,0.969,0.686
"fibroblast","CL:0000057","Olfml2b",1.14650664063343e-55,2.67606114990249e-51,1.21158463444253,0.571,0.025
"fibroblast","CL:0000057","Rcn3",1.56983819958938e-55,3.66415934166157e-51,1.47426187382937,0.836,0.234
"fibroblast","CL:0000057","Sox9",2.39977550243554e-55,5.6013160002348e-51,1.42441589938458,0.527,0.008
"fibroblast","CL:0000057","Fbn1",2.40690553566732e-55,5.61795821080108e-51,1.55677099375998,0.748,0.146
"fibroblast","CL:0000057","Ccl19",5.19621802470419e-55,1.21284924914621e-50,1.67909561863541,0.54,0.015
"fibroblast","CL:0000057","Bicc1",7.10493336901763e-54,1.6583624976624e-49,1.27217132737492,0.558,0.028
"fibroblast","CL:0000057","0610007N19Rik",1.76463315305826e-53,4.11883024255328e-49,1.38647163134734,0.739,0.141
"fibroblast","CL:0000057","Anxa1",3.21319605750343e-53,7.49992091781876e-49,1.57006955313511,0.739,0.146
"fibroblast","CL:0000057","Osr1",3.58012857022929e-53,8.35637809577218e-49,1.65313378634316,0.513,0.01
"fibroblast","CL:0000057","Ptgis",6.43584717386212e-53,1.50219108885116e-48,1.45496692591705,0.686,0.106
"fibroblast","CL:0000057","Tmem119",1.00175343075734e-52,2.3381926827307e-48,1.27699337295807,0.544,0.023
"fibroblast","CL:0000057","Fxyd1",1.00541162763836e-52,2.3467312800707e-48,1.4599292311998,0.951,0.244
"fibroblast","CL:0000057","Cfh",2.23677939583384e-52,5.22086678781577e-48,1.5802661300173,0.982,0.402
"fibroblast","CL:0000057","Cpxm1",3.65546791878211e-52,8.53222766922933e-48,1.30301342416862,0.531,0.02
"fibroblast","CL:0000057","Vcan",3.0603205593198e-51,7.14309421750834e-47,1.57526540743656,0.549,0.035
"fibroblast","CL:0000057","Antxr1",7.67743718802658e-51,1.79199061405728e-46,1.06487151661508,0.531,0.023
"fibroblast","CL:0000057","Gpx8",9.03650497582396e-51,2.10921062640707e-46,1.20262958565522,0.637,0.08
"fibroblast","CL:0000057","Igfbp7",1.05845779860049e-49,2.47054634771341e-45,1.53370079301915,0.996,0.716
"fibroblast","CL:0000057","Fhl1",1.47647053992245e-49,3.446229887233e-45,1.646018385877,0.788,0.254
"fibroblast","CL:0000057","Col5a2",4.25971652762825e-49,9.94260434713711e-45,1.24874228952287,0.637,0.09
"fibroblast","CL:0000057","Snx18",3.12206659875264e-48,7.28721564814853e-44,1.27501155885213,0.712,0.158
"fibroblast","CL:0000057","Adamts5",8.57153814943304e-48,2.00068271945917e-43,1.69553761701486,0.633,0.095
"fibroblast","CL:0000057","C3",9.61893154443155e-48,2.24515481178577e-43,2.25419644745499,0.527,0.04
"fibroblast","CL:0000057","Eln",1.63042404464222e-47,3.80557276259942e-43,2.20124017221708,0.743,0.209
"fibroblast","CL:0000057","Atp1a2",1.74134075852973e-47,4.06446346448425e-43,1.37181043497946,0.739,0.151
"fibroblast","CL:0000057","Pde1a",1.95503720921397e-47,4.56325235002633e-43,1.13663404574867,0.522,0.03
"fibroblast","CL:0000057","Col6a3",3.41629592079257e-47,7.97397630872194e-43,1.30156108562205,0.509,0.028
"fibroblast","CL:0000057","Gstm5",1.03585496467679e-46,2.41778907305209e-42,1.48576637274406,0.686,0.161
"fibroblast","CL:0000057","B3gnt9-ps",1.24684726239409e-46,2.91026619515405e-42,0.958523572833984,0.487,0.02
"fibroblast","CL:0000057","Sulf2",1.46840817172878e-46,3.42741151363216e-42,1.44149692380384,0.664,0.133
"fibroblast","CL:0000057","Fgfr1",1.89420059349487e-46,4.42125360527637e-42,1.16618916909078,0.73,0.176
"fibroblast","CL:0000057","Dclk1",2.99835054507168e-46,6.9984500072518e-42,1.20548162968266,0.5,0.028
"fibroblast","CL:0000057","Tmem45a",6.94578191910135e-46,1.62121495773745e-41,1.19889942982078,0.478,0.018
"fibroblast","CL:0000057","Mmp14",9.07475063882895e-46,2.11813754660906e-41,1.20487560042207,0.584,0.083
"fibroblast","CL:0000057","Lamc1",1.10371545513472e-45,2.57618224382995e-41,1.5468623871555,0.783,0.271
"fibroblast","CL:0000057","Rbms3",1.18413801308124e-45,2.76389653633293e-41,1.25883730215696,0.633,0.101
"fibroblast","CL:0000057","Heyl",1.58320625664949e-45,3.69536172364557e-41,1.4360801147586,0.553,0.055
"fibroblast","CL:0000057","Gpr153",2.26795545408602e-44,5.29363482538219e-40,1.0696123774988,0.451,0.013
"fibroblast","CL:0000057","Col5a3",3.75147604599918e-44,8.75632023896669e-40,1.24925006286758,0.451,0.013
"fibroblast","CL:0000057","Gpc6",4.39033349484135e-44,1.02474774103092e-39,1.10076560604004,0.544,0.053
"fibroblast","CL:0000057","Chpf",7.48525470524904e-44,1.74713330075218e-39,1.06734532689642,0.478,0.025
"fibroblast","CL:0000057","Prelp",7.51282518528186e-44,1.75356852649664e-39,1.46149745095263,0.58,0.083
"fibroblast","CL:0000057","Itih5",8.50224356007525e-44,1.98450866935717e-39,1.19639598570792,0.5,0.035
"fibroblast","CL:0000057","Hmgn1",2.3542982962394e-43,5.49516765325238e-39,1.28358057647002,0.898,0.457
"fibroblast","CL:0000057","Mrc2",2.68668530402927e-43,6.27099216813473e-39,0.91478631100056,0.442,0.013
"fibroblast","CL:0000057","Fibin",2.80039599585292e-43,6.5364042939203e-39,1.20833624483718,0.46,0.02
"fibroblast","CL:0000057","Gstt1",3.59337276812378e-43,8.38729137807772e-39,1.16620830899698,0.681,0.151
"fibroblast","CL:0000057","Ifi27l2a",8.72742528671849e-43,2.03706833617296e-38,1.83249813776411,0.881,0.344
"fibroblast","CL:0000057","Ngf",5.6344790417898e-42,1.31514375314416e-37,1.29881328153151,0.491,0.035
"fibroblast","CL:0000057","Slc1a5",6.24407795117736e-42,1.45743023458431e-37,1.18245016660875,0.566,0.085
"fibroblast","CL:0000057","Gpx3",6.44616600165479e-42,1.50459960644624e-37,1.37613912411299,0.898,0.357
"fibroblast","CL:0000057","Txndc5",2.47230973578308e-41,5.77061815429129e-37,1.24686356396436,0.77,0.291
"fibroblast","CL:0000057","C1s",3.69101228464866e-41,8.61519177359844e-37,1.03849996409571,0.531,0.05
"fibroblast","CL:0000057","Sh3d19",5.62939411602702e-41,1.31395688062187e-36,0.962397047848067,0.527,0.065
"fibroblast","CL:0000057","Plxdc2",6.3640996282563e-41,1.4854444942313e-36,1.01845472407278,0.469,0.033
"fibroblast","CL:0000057","Pdgfrl",7.43760490842144e-41,1.73601136167465e-36,1.08514992964417,0.447,0.025
"fibroblast","CL:0000057","Oaf",1.47445503869943e-40,3.44152550582834e-36,1.36740785979665,0.637,0.131
"fibroblast","CL:0000057","Il11ra1",2.91837783336774e-40,6.81178570086365e-36,1.37030988011183,0.788,0.322
